# T_age scale_factor z Ez logMs_prog_obs_gsmf dMsdT_100Myrs_obs_gsmf ngal_obs logMs_prog_deconv_gsmf dMsdT_100Myrs_deconv_gsmf ngal_eval_logMs_prog_deconv_gsmf logMs_0
    0.971927    0.146266     5.83686     9.94175        10.1106        42.1298    5.27485e-05        9.94552        28.4574    7.68669e-05           11.5
    0.958577     0.14492     5.90034     10.0796         7.5102       0.059479      0.0153471        7.30804      0.0451342      0.0241667              9
    0.958577     0.14492     5.90034     10.0796        7.72429       0.105065      0.0094944        7.52458      0.0790485      0.0148595            9.5
    0.958577     0.14492     5.90034     10.0796        7.97906       0.205206     0.00536861        7.78122        0.15286     0.00835741             10
    0.958577     0.14492     5.90034     10.0796        8.35435       0.543449     0.00232762        8.17432       0.416454      0.0034728           10.5
    0.958577     0.14492     5.90034     10.0796        8.98463        2.72648    0.000583457        8.88049        2.45787    0.000731644             11
    0.958577     0.14492     5.90034     10.0796        10.0894        40.9166    5.27485e-05        9.92485        27.7421    7.67568e-05           11.5
     0.94541    0.143587      5.9644     10.2193         7.4995      0.0593592      0.0153471        7.29492      0.0448606      0.0243503              9
     0.94541    0.143587      5.9644     10.2193        7.71261       0.104505      0.0094944        7.51045       0.078303      0.0149729            9.5
     0.94541    0.143587      5.9644     10.2193         7.9662        0.20333     0.00536861        7.76588       0.150818     0.00842178             10
     0.94541    0.143587      5.9644     10.2193        8.33971       0.535503     0.00232762        8.15704         0.4084     0.00350015           10.5
     0.94541    0.143587      5.9644     10.2193        8.96685        2.66181    0.000583457         8.8597        2.38598    0.000737347             11
     0.94541    0.143587      5.9644     10.2193         10.068        39.7087    5.27485e-05        9.90392        27.0246     7.6662e-05           11.5
    0.932422    0.142266     6.02907      10.361         7.4887      0.0592275      0.0153471        7.28164      0.0445727      0.0245398              9
    0.932422    0.142266     6.02907      10.361        7.70083       0.103926      0.0094944        7.49616      0.0775364        0.01509            9.5
    0.932422    0.142266     6.02907      10.361        7.95324       0.201428     0.00536861        7.75038       0.148751     0.00848819             10
    0.932422    0.142266     6.02907      10.361        8.32497       0.527562     0.00232762        8.13961       0.400367     0.00352836           10.5
    0.932422    0.142266     6.02907      10.361        8.94898        2.59816    0.000583457        8.83876        2.31538    0.000743245             11
    0.932422    0.142266     6.02907      10.361        10.0464        38.5081    5.27485e-05        9.88273        26.3062    7.65826e-05           11.5
    0.919612    0.140958     6.09433     10.5047         7.4778      0.0590827      0.0153471         7.2682      0.0442689      0.0247356              9
    0.919612    0.140958     6.09433     10.5047        7.68895       0.103332      0.0094944        7.48171      0.0767492      0.0152109            9.5
    0.919612    0.140958     6.09433     10.5047        7.94018       0.199495     0.00536861        7.73472       0.146658     0.00855679             10
    0.919612    0.140958     6.09433     10.5047        8.31014       0.519622     0.00232762        8.12203       0.392357     0.00355747           10.5
    0.919612    0.140958     6.09433     10.5047        8.93102        2.53554    0.000583457        8.81766        2.24606    0.000749348             11
    0.919612    0.140958     6.09433     10.5047        10.0246         37.317    5.27485e-05        9.86129        25.5855    7.65196e-05           11.5
    0.906978    0.139661      6.1602     10.6505        7.46678      0.0589202      0.0153471        7.25459      0.0439498      0.0249379              9
    0.906978    0.139661      6.1602     10.6505        7.67696       0.102703      0.0094944         7.4671      0.0759387      0.0153358            9.5
    0.906978    0.139661      6.1602     10.6505          7.927       0.197509     0.00536861         7.7189        0.14454     0.00862766             10
    0.906978    0.139661      6.1602     10.6505         8.2952       0.511701     0.00232762        8.10429       0.384367     0.00358754           10.5
    0.906978    0.139661      6.1602     10.6505        8.91297        2.47392    0.000583457        8.79642          2.178    0.000755667             11
    0.906978    0.139661      6.1602     10.6505        10.0026        36.1382    5.27485e-05         9.8396        24.8678    7.64737e-05           11.5
    0.894516    0.138376     6.22668     10.7982        7.45566      0.0587456      0.0153471        7.24082      0.0436153      0.0251469              9
    0.894516    0.138376     6.22668     10.7982        7.66486        0.10206      0.0094944        7.45233      0.0751071      0.0154649            9.5
    0.894516    0.138376     6.22668     10.7982        7.91372       0.195526     0.00536861        7.70291       0.142397     0.00870089             10
    0.894516    0.138376     6.22668     10.7982        8.28016       0.503779     0.00232762         8.0864       0.376401     0.00361861           10.5
    0.894516    0.138376     6.22668     10.7982        8.89482        2.41332    0.000583457        8.77502        2.11121    0.000762208             11
    0.894516    0.138376     6.22668     10.7982         9.9804        34.9723    5.27485e-05        9.81764        24.1517    7.64455e-05           11.5
    0.882225    0.137103     6.29378     10.9481        7.44443      0.0585551      0.0153471        7.22687      0.0432653       0.025363              9
    0.882225    0.137103     6.29378     10.9481        7.65264       0.101393      0.0094944         7.4374      0.0742587      0.0155981            9.5
    0.882225    0.137103     6.29378     10.9481        7.90034       0.193513     0.00536861        7.68677       0.140231     0.00877655             10
    0.882225    0.137103     6.29378     10.9481        8.26502       0.495866     0.00232762        8.06834       0.368462     0.00365069           10.5
    0.882225    0.137103     6.29378     10.9481        8.87658        2.35368    0.000583457        8.75346         2.0457    0.000768976             11
    0.882225    0.137103     6.29378     10.9481        9.95802        33.8205    5.27485e-05        9.79543        23.4383    7.64354e-05           11.5
    0.870102    0.135842      6.3615        11.1        7.43308      0.0583518      0.0153471        7.21276       0.042899      0.0255864              9
    0.870102    0.135842      6.3615        11.1        7.64032       0.100706      0.0094944        7.42227      0.0733769      0.0157363            9.5
    0.870102    0.135842      6.3615        11.1        7.88685       0.191474     0.00536861        7.67045       0.138039     0.00885478             10
    0.870102    0.135842      6.3615        11.1        8.24977       0.487956     0.00232762        8.05012       0.360546     0.00368385           10.5
    0.870102    0.135842      6.3615        11.1        8.85824        2.29501    0.000583457        8.73175        1.98142    0.000775986             11
    0.870102    0.135842      6.3615        11.1        9.93542        32.6807    5.27485e-05        9.77294        22.7281    7.64446e-05           11.5
